did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
1056,mc1,2.123522424869189,0.0040143672089583,0.0614814326341265,0.9855295935010968,1.7451276612260445,0.0058558321822442,0.0614814326341265,0.4267170457896844,2907.679286393408,343.6958892619778,0.0132640489887542,0.0832806587899345,0.8242116557169212,5.561418472637921,0.4654553137544897,0.3686879357701246,0.5,0.6969476303053548,73483.95240957437,0.5693006905255693,0.2475221595201351,33.87923225227129,201.39436978049983,249.1052631578948,94639.38620151678,18.58967105263158,2.173948866238657,0.0070127134390807,0.0070779632368476,0.0081343756602577,65,8.446153846153846,2.8778831697033045,0.0153846153846153,0.1032522695866586,9248.765723165723,15754.094693221328,0.5,0.7295114691837599,2.609766157894737,867015.8078947369,360.55809570540544,3.081578947368421,0.2105263157894736,0.0110549912646591,0.0132051552926262,0.0051764208747094,0.0717646822047825,0.0083456581449397,0.0909773736443254,64,1.6842105263157894,0.0067610395098246,4.571428571428571,2.56,38,4,0,2,9466,0.0,38,34,0.042615681687131,191.08720966227315,0.1176470588235294,0.1812594380391894,-0.0130182649145411,867015.5973684211,0,12709.178607947562,0.8188898890384045,0.0695765836066472,0.0158461863511514,0.0040143672089583,0.000105641242341,0.0263157894736842,7.0220211267605634,7.51937984496124,3.097632097651866,0.067916057765501,0.0657620943509615,0.0991351430259135,5497766074.478884,0.0263157894736842,1.995473346091736,0.0,1.0987596597074387,0.2592698051826546,0.989997769420842
1059,ar1,1.7810885798873664,0.2396694214876033,0.3820609539404418,0.8403168316831683,11.115565981160549,0.0150391450259608,0.3820609539404418,0.4476682844481958,38.42768595041322,8.29723695955774,0.1318748999864796,0.2279151756015,0.8271349862258953,10.491308314859186,0.4958677685950413,0.0165289256198347,0.5,0.601917342662929,6590.815896791772,0.461878384570854,0.2183116133865215,4.667355371900826,8.235229695032803,4.172413793103448,8745.527571193252,136.79275862068965,2.1267326311428194,0.043149574406316,0.049586776859504,0.0909090909090909,14,4.571428571428571,1.6508406117111138,0.0714285714285714,0.1549400588214968,102.03809523809522,78.88450375609226,0.5,0.8067754934772216,51.831696000000015,1552.0310344827587,119.61401823881448,38.88034482758621,0.979655172413793,0.0364169026849889,0.1652892561983471,0.0826446280991735,0.2764892059226463,0.1322314049586777,0.3401506715249038,13,0.4482758620689655,0.1074380165289256,1.8571428571428568,1.0833333333333333,29,0,0,2,121,0.0,29,26,0.2648244730258604,47.90829391214354,0.2660550458715596,0.1266742288389039,-0.2492484459332922,1551.051379310345,1,232.2809081868085,0.5509717611536206,0.0561838190521083,0.2314049586776859,0.2396694214876033,0.0082644628099173,0.0344827586206896,54.83379310344827,3.7777777777777777,1.887883090687176,0.1331810568070131,0.2287946428571428,0.1482770062081607,1217228.0538572958,0.0344827586206896,1.7027788434787516,0.0,1.1647646583468108,0.3413792896813464,0.8887619047619048
1060,ar3,1.5128035112690863,0.4603174603174603,0.5491087450260073,0.7151181612172224,34.524238197843026,0.0540372150638842,0.5491087450260073,0.3662499999999999,20.183531746031747,5.058819513079254,0.1834502721191115,0.2539511304116275,0.8397337429595494,7.423872084952229,0.5555555555555556,0.0,0.5,0.5275241065994878,127405.65119212732,0.4716839137655752,0.2609897048392078,3.063492063492064,4.317672244021173,2.1724137931034484,137963.22645866429,989.4513833448276,1.987946980662312,0.0484222890863146,0.0476190476190476,0.0634920634920634,5,2.4,0.5477225575051661,0.1999999999999999,0.2290889203652468,11.333333333333334,1.8257418583505536,0.5,0.8772990677752582,295.2744343048138,14640.89963,1335.0996763517787,225.7457733448276,4.326650265517241,0.0739652756327819,0.1904761904761904,0.1111111111111111,0.3167939755409943,0.0793650793650793,0.2724789013191783,4,0.1379310344827586,0.0634920634920634,1.3333333333333333,1.0,29,0,0,2,63,0.0,29,27,0.3806131784355868,19.45288817390144,0.3411764705882352,0.0861646412372005,-0.5307773011479737,14636.57297973448,1,2669.015554060003,0.6502194218977918,0.0263859884175428,0.3809523809523809,0.4603174603174603,0.0158730158730158,0.0344827586206896,387.49407566843513,1.7777777777777777,0.97182531580755,0.3280883859697245,0.45,0.0684653196881457,174457362.3780943,0.0344827586206896,1.015284070737215,1.625886287011975e-07,1.1413551009932903,0.4077946216101627,0.6978869496516554
1061,ar4,1.8470487646493128,0.2710280373831775,0.6949749673676273,0.5633078177939516,23.820337575376044,0.055280307585711,0.6949749673676273,0.4333559322033898,39.88551401869159,7.617779677544074,0.2871739519778769,0.2506819495488555,0.8501146182331158,5.942316113450117,0.5607476635514018,0.0,0.5,0.4427677975654082,43347.42984025096,0.5748460774085662,0.2711269485317249,10.75876168224299,9.657997523827762,3.689655172413793,48029.05440734858,394.51597586206896,2.4250701815663693,0.0916960591520327,0.102803738317757,0.1214953271028037,12,3.9166666666666665,0.996204919895622,0.0833333333333333,0.1218841131432376,51.6,20.240014372973693,0.5,0.929513494628352,221.79372639827585,12769.056661034483,594.8054013132773,172.383123,4.086141075862069,0.1169535504505706,0.3364485981308411,0.205607476635514,0.4060466967524456,0.2803738317757009,0.4512956718823118,11,0.3793103448275862,0.102803738317757,2.2,1.5714285714285714,29,0,0,2,107,1.0,29,29,0.4817199391906108,14.793011477919606,0.2636363636363636,0.1038629959774,-0.3213606541572109,12764.97051995862,0,1490.807531866482,0.562812026801542,0.0304920736317172,0.4766355140186916,0.2710280373831775,0.0093457943925233,0.0344827586206896,209.81371483342176,3.130434782608696,1.3916748518532025,0.2060595606978575,0.2708333333333333,0.112542079672315,53755738.56523406,0.0344827586206896,1.3318730547114064,9.871625922450477e-08,0.9682807463138516,0.3452787131710629,0.7723902177358398
1062,ar5,1.5251661809173156,0.8055555555555556,0.7642045065086203,0.4716981132075472,11.455964741548325,0.1666316719386177,0.7642045065086203,0.3882978723404255,10.55034722222222,2.375343933952196,0.3052292535089606,0.2427366308635713,0.8396825396825397,2.947138018519972,0.3055555555555556,0.0,0.5,0.3928371006591931,67684.39561518126,0.7036019898083333,0.2979842110496934,2.9600694444444446,2.420598581970931,1.2413793103448276,77698.68062889093,1682.1830434655171,2.03006674519238,0.0244038312535511,0.0277777777777777,0.0277777777777777,5,2.4,0.5477225575051661,0.2,0.2696019013011317,11.333333333333334,1.8257418583505536,0.5,0.7391975308641976,273.9265708198551,10752.303064482758,1162.2897061194446,216.1742567413793,4.53457854137931,0.2593039422335562,0.25,0.2222222222222222,0.4216370213557839,0.1666666666666666,0.3779644730092272,4,0.1379310344827586,0.1111111111111111,1.3333333333333333,1.0,29,0,0,2,36,0.0,29,27,0.5297061990576545,4.881770125745298,0.3372093023255813,0.0841639207362501,-0.3541614192102829,10747.768485941378,1,2137.5258346550663,0.4903466131830964,0.0291370961199619,0.4722222222222222,0.8055555555555556,0.0277777777777777,0.0344827586206896,477.87931029780566,1.7777777777777777,0.97182531580755,0.3280883859697245,0.45,0.0684653196881457,111433506.56478356,0.0344827586206896,1.088669438769069,5.641518878571534e-06,1.2610145195678384,0.3877977613976778,0.7862648462648463
1063,kc2,2.474947603100613,0.0402298850574712,0.7317786193052257,0.516480285723619,31.433904352505152,0.057040766344953,0.7317786193052257,0.3834444607757987,255.681872605364,18.68966244738324,0.3150188925275731,0.2439428665255709,0.8624881417256822,4.143978470526875,0.9578544061302682,0.8409961685823755,0.5,0.4172200931139016,67085.96873145647,0.6429577847604955,0.3031746456046839,81.42744252873563,61.298759705881615,24.857142857142858,71498.21996072338,425.1571428571429,3.0301378003110235,0.1049491410032197,0.1475095785440613,0.1455938697318007,69,7.9855072463768115,2.8361778009019587,0.0144927536231884,0.0250586357327144,10933.883183483184,27790.686499084408,0.5,0.9913022415995068,59.56416100000001,111741.90809523808,977.893699142492,42.053571428571416,0.3809523809523809,0.176588422094815,0.3084291187739463,0.185823754789272,0.3893374848783044,0.1283524904214559,0.3348027268632845,68,3.238095238095238,0.1302681992337164,4.533333333333333,3.7777777777777777,21,0,0,2,522,0.0,21,21,0.5072302867654668,13.015344685348328,0.15,0.1151146069900422,-0.1688676102468205,111741.52714285711,0,5875.729587941181,0.57610408493815,0.0202727581509394,0.3639846743295019,0.0402298850574712,0.0019157088122605,0.0476190476190476,128.41725508037612,7.0510948905109485,3.075809716163734,0.0670954040094487,0.0699896328691123,0.0833744248168375,613850878.3687493,0.0476190476190476,1.4573725242161395,0.0,0.3289902532174811,0.2076487446881066,0.813461642697531
1064,ar6,1.7784659187999543,0.2871287128712871,0.6061112071230007,0.6614617504264533,3.121271305097832,0.0224139781574529,0.6061112071230007,0.4617186909530647,34.09529702970297,8.272099161391326,0.2389600330988339,0.2633099565966199,0.8481188118811881,15.279767179229555,0.7821782178217822,0.0,0.5,0.4970750640024244,2190.2586755418056,0.7086606802546227,0.2554185626786685,7.673267326732673,8.827035358364764,3.4827586206896552,5804.977296955318,123.9151724137931,2.344909557692798,0.0744329357138733,0.0792079207920791,0.0594059405940594,17,5.0,1.8027756377319943,0.0588235294117647,0.104105897014991,168.0190476190476,160.20514569602,0.5,0.943632977159102,48.35474337931034,1315.4224137931035,119.2550734038921,38.314827586206896,0.8389655172413792,0.0396675682301569,0.3366336633663366,0.198019801980198,0.4004947435409863,0.2277227722772277,0.421454341982898,16,0.5517241379310345,0.1584158415841584,2.0,1.3333333333333333,29,0,0,2,101,1.0,29,27,0.4201242743230929,43.83425624885903,0.2660550458715596,0.1270169857410331,-0.2061476107254782,1314.583448275862,0,235.7261848957118,0.3357706151964276,0.0459487228541854,0.4356435643564356,0.2871287128712871,0.0198019801980198,0.0689655172413793,52.55183719615603,4.181818181818182,2.037991435435657,0.1185343720862513,0.1980698529411764,0.1432305592623922,691267.0400601424,0.0344827586206896,3.7792391224824167,2.3518527986223965e-07,1.1152491143754657,0.4382039191669327,0.8446025086025086
1065,kc3,2.069567085688224,0.0851528384279476,0.4493109762204825,0.7949722531796821,35.94204908313221,0.030052267750881,0.4493109762204825,0.4291964244503592,140.03029475982532,28.776633932283023,0.1611598169646078,0.2389176644635199,0.8269232606805348,6.591587504127119,0.7139737991266376,0.3209606986899563,0.5,0.5743312720554491,41173.185651866894,0.6984240054023799,0.2467513231041815,20.35828329694323,30.42484701810567,11.743589743589745,52654.35735880636,203.51615384615383,2.450713757643738,0.0683404848871153,0.0742358078602619,0.0895196506550218,36,6.777777777777778,2.7371634025142697,0.0277777777777777,0.0637520639144295,2431.632367632368,5475.08433623038,0.5,0.9469880437062604,50.86743576923077,16179.20153846154,395.4946411376106,36.36269230769231,0.2943589743589743,0.068164304264968,0.1877729257641921,0.1222707423580786,0.3279564683578309,0.1375545851528384,0.3448085160909815,35,0.8974358974358975,0.0764192139737991,2.6923076923076925,1.2962962962962965,39,0,0,2,458,0.0,39,36,0.3114386363618641,29.3614495593384,0.1893203883495145,0.1561773745821217,-0.2263259652605672,16178.90717948718,0,1244.9923289626024,0.6075973002829397,0.033981274893351,0.2489082969432314,0.0851528384279476,0.0021834061135371,0.0256410256410256,71.66558342623559,5.887323943661972,2.940113194004845,0.0726982948260684,0.1175062391493055,0.1115951596744863,50723629.431094855,0.0256410256410256,1.7407423127596562,0.0,1.2127557621129117,0.379729996718502,0.8911821862836351
1066,kc1-binary,1.835148734461672,0.6482758620689655,0.9784493292686188,0.0577367205542724,14.933799341937052,0.0971109682647635,0.9784493292686188,0.3354148082069581,27.466594827586206,7.795614047491513,0.472829423495533,0.0931436374894465,0.8687739463601533,6.104571414670253,0.6413793103448275,0.0,0.5,0.1219149622735426,128468.47507908646,0.7827915093249678,0.3287597031357191,12.22478448275862,4.794628764238887,1.5425531914893618,157079.60008934545,1031.350792361702,2.653316651194555,0.0578704400444305,0.0758620689655172,0.1034482758620689,22,5.181818181818182,1.4019158196439492,0.0454545454545454,0.0793684114102372,194.8761904761905,118.17202843160015,0.5,0.9517717003567182,564.5222283362169,27411.93843718085,1290.4663028382247,387.9318432340425,0.2234042553191489,0.1602814125357351,0.4,0.2896551724137931,0.4551745907297297,0.4482758620689655,0.4990412263469519,21,0.2234042553191489,0.1448275862068965,3.0,1.2352941176470589,94,2,0,2,145,9.0,94,81,0.6782093939033127,10.449541811671525,0.2379746835443038,0.1633629030984562,-0.1025978903684056,27411.71503292553,0,2999.2874289113674,0.2348419680429947,0.1264938246505845,0.6206896551724138,0.6482758620689655,0.0068965517241379,0.0106382978723404,464.8699375426755,4.325581395348837,1.7555480792884155,0.1446962454143353,0.1690340909090909,0.119788725730886,453533882.5392626,0.0106382978723404,1.5649745376138249,1.769375310422919e-09,2.04491541639095,0.5868788974608526,0.6373317525386492
1067,kc1,2.6382556617113027,0.0099573257467994,0.6211733422333799,0.6461531671518994,165.86726509481073,0.0246766665078188,0.6211733422333799,0.389629200694128,1004.3770151730678,97.38764596979227,0.252426974824461,0.2539155826787332,0.8497673744852412,6.886717397147574,0.9905168326220958,0.9592223802750118,0.5,0.4885038312891416,13059.329767597515,0.6736068851910582,0.2883250267344222,249.31810099573252,246.2600934268893,100.42857142857144,17166.11275777617,136.03,3.1692302479320333,0.1114971522357677,0.1412991939307728,0.164058795637743,267,12.104868913857675,4.236905377985204,0.0037453183520599,0.0131752798072672,1835561.8372397467,6806851.392098952,0.5,0.9816741949705938,23.37919,16869.353333333333,285.096916615864,17.240000000000002,0.238095238095238,0.0901987560126491,0.2954006638217165,0.2190611664295874,0.4137082621160001,0.364153627311522,0.4813061442272938,266,12.666666666666666,0.1261261261261261,12.090909090909092,12.666666666666666,21,0,0,2,2109,0.0,21,21,0.4305645508080653,28.249357511552866,0.1160220994475138,0.129726513340781,-0.2077224814207526,16869.115238095237,0,915.45501437651,0.5357055865482004,0.018697467233422,0.3044096728307254,0.0099573257467994,0.0004741583688952,0.0476190476190476,42.75609163002217,11.129455909943715,4.43076809440723,0.0448603008604548,0.0216542683290631,0.0443774400401761,14549820.294238308,0.0476190476190476,1.791814966131934,0.0,0.4230789079798281,0.2477962003392038,0.820226935325025
1068,pc1,2.9376186363236885,0.0189359783588818,0.3638001053192342,0.8516013307773544,15.547850925039372,0.0066072096151404,0.3638001053192342,0.3721439272279594,547.0860572587917,32.04022184099623,0.125759755725773,0.2202277530110266,0.8155573206420719,11.41204571808613,0.9467989179440938,0.7096483318304779,0.5,0.6089152173427889,79096.96169872099,0.476150930012321,0.2286736228130772,69.78454688908927,119.58609125514393,52.80952380952381,112552.41094273169,638.0409523809524,3.2695401359742933,0.062424989397031,0.0676284941388638,0.0694319206492335,74,8.783783783783784,3.0080725648411257,0.0135135135135135,0.0558780223722494,13741.175313575315,21932.64028894204,0.5,0.9586642935373424,251.744774,216793.8923809524,1500.9949675812618,183.5619047619048,0.3333333333333333,0.031878605668629,0.1352569882777276,0.078449053201082,0.2689982291144349,0.2290351668169522,0.4204015052987865,73,3.4761904761904763,0.0658250676284941,5.214285714285714,3.842105263157895,21,0,0,2,1109,0.0,21,21,0.2521670172894383,91.15016073348929,0.1141304347826086,0.0815127470750428,-0.1019766705964361,216793.55904761903,0,8678.609588564534,0.6208076877490741,0.0126371199731694,0.2019837691614066,0.0189359783588818,0.0009017132551848,0.0476190476190476,266.34375883486825,7.850340136054422,3.2252296116553643,0.0676284247298071,0.0584188925253378,0.0886198569333447,1391021745.093177,0.0476190476190476,2.1736581500789587,0.0,0.247495190270177,0.198724774719453,0.8996428865766373
1069,pc2,2.254791861819429,0.0064412238325281,0.0385371808878719,0.9917356783061556,278.26468233822504,0.002230917397451,0.0385371808878719,0.3513460560843556,2419.0800008946144,308.7211189199768,0.0077309105241269,0.063536592161619,0.8130080394905987,6.590332979161396,0.6636249776346395,0.4011451064591161,0.5,0.7012869722878928,95136.2792563345,0.5795741264223161,0.2923838480956903,16.181931025228128,130.51606533767952,155.25,97756.57461696074,14.867777777777778,2.287481511025712,0.0039735992712741,0.0039363034532117,0.0051887636428699,47,8.574468085106384,2.939570220369133,0.0212765957446808,0.0759979885940747,7079.374625374626,12100.817264219477,0.5,0.8696305887510488,5.3558925,44935.57666666668,80.89554874654578,5.795555555555556,0.2249999999999999,0.0058475316815897,0.0103775272857398,0.0067990696010019,0.0821830317510593,0.0064412238325281,0.0800054981356327,46,1.2777777777777777,0.0082304526748971,3.2857142857142856,2.090909090909091,36,1,0,2,5589,0.0,36,34,0.026711938279157,384.5972031615279,0.1232876712328767,0.1668407545007354,-0.2154105490345848,44935.35166666667,0,840.5525122476083,0.9585103349772864,0.0348649863076475,0.0196815172660583,0.0064412238325281,0.0001789228842368,0.0277777777777777,7.412747888723299,7.67741935483871,3.107359043368488,0.0622888671190395,0.0658114818816489,0.1215390305143195,21722003.6074512,0.0277777777777777,1.580271206328813,0.0,0.7099249162463354,0.2286015289963664,0.9934028422017466
1071,mw1,2.384393813908907,0.0918114143920595,0.3912435636292556,0.8344827586206897,8.770996366530312,0.0128316440332453,0.3912435636292556,0.4145383816487054,131.99410669975185,27.84558575843759,0.1336051952624763,0.2280198869600725,0.8202041899682728,9.026547332495428,0.6377171215880894,0.1588089330024814,0.5,0.5983211225424633,10196.76134459863,0.5985930530828549,0.2238785865586989,15.328629032258064,26.295792495797983,10.891891891891891,17984.38615278886,189.00216216216216,2.732293721407231,0.0565063499510926,0.0694789081885856,0.0719602977667493,32,6.78125,2.672854883042933,0.03125,0.0824595852574801,1352.4271284271283,1664.897942210924,0.5,0.9479893355663788,81.88520010810811,5807.04918918919,251.8878418617129,67.43621621621622,1.865675675675676,0.0433436561309311,0.1836228287841191,0.1339950372208436,0.3410704104007432,0.1364764267990074,0.3437204859371522,31,0.8378378378378378,0.0769230769230769,2.8181818181818183,1.7222222222222223,37,1,0,2,403,0.0,37,36,0.2711893730418441,54.01136790828641,0.167420814479638,0.1108523959905886,-0.1032085636308051,5805.183513513513,0,556.7656238748069,0.3990126459712046,0.039781407831912,0.2506203473945409,0.0918114143920595,0.0024813895781637,0.027027027027027,92.21046268490711,5.904761904761905,2.860827117676813,0.0883246580766573,0.122528076171875,0.1265331468227617,9345200.091765849,0.027027027027027,2.350426714042983,0.0,1.1787261600895604,0.3560344214493957,0.9113041928577664
1075,datatrieve,2.155406897503493,0.0615384615384615,0.4182365696541811,0.8166923400084022,3.0586005504410223,0.0196785039062011,0.4182365696541811,0.302765074653987,45.79423076923077,3.5271256970466545,0.1421977464225808,0.2347166794813582,0.830530709600477,9.993224866105033,0.7923076923076923,0.0769230769230769,0.5,0.5874425566780549,773.1228675602326,0.6631652534537616,0.3279018627071896,6.563461538461539,9.957580160538402,16.25,1797.6325485904983,380.0625,2.531791454893569,0.0779399076404211,0.0846153846153846,0.0846153846153846,14,5.0,2.385855756810896,0.0714285714285714,0.1342362733117674,205.79682539682543,275.6880281043209,0.5,0.7524852071005917,260.47428749999995,2120.375,357.7903846153846,272.4375,6.0,0.0418520122641044,0.1846153846153846,0.123076923076923,0.3297963810470021,0.1307692307692307,0.338452051691192,13,1.625,0.1,1.4444444444444444,2.1666666666666665,8,1,0,2,130,0.0,8,7,0.2898994990628588,50.500675377373405,0.2162162162162162,0.069698887063818,-0.1078741673216466,2114.375,1,336.9107949527128,0.2091116967030446,0.0656574492551606,0.2,0.0615384615384615,0.0076923076923076,0.125,285.150641025641,4.222222222222222,2.516611478423583,0.0987531103152787,0.2229352678571428,0.1621932655221913,249894.3281305904,0.125,3.2936769413955056,6.907929406793021e-07,0.7117567198342429,0.1749922309791359,0.8771323914181057
1116,musk,2.524100407860877,0.0406183692027887,0.6200985590130879,0.6472622301079647,100.14244162652057,0.0074104900454411,0.6200985590130879,0.3725604300222156,327.9063151239012,43.74697604412363,0.2623046144872795,0.2449676847213429,0.8607426846679966,15.25921552852084,0.8417702334040619,0.0,0.5,0.489123272102971,386.4581056984552,0.7595757732331742,0.2930976838063946,86.38048461655048,84.27379108002764,24.619402985074625,1521.2766939423846,77.25093283582089,3.1035613234869857,0.0,0.0,0.0087905425886631,48,8.4375,3.1884515684349544,0.0208333333333333,0.1069002849260319,14941.287468087468,41995.34830219752,0.5,0.990147335377976,39.963814925373136,128.55223880597015,-28.493412748322648,-23.89365671641791,-126.6641791044776,0.0406376433869793,0.0547135495604728,0.0169748408608669,0.1291867836722364,0.4446802061230676,0.4969679592581072,47,0.1753731343283582,0.0071233707183995,2.9375,1.2702702702702702,268,102,0,2,6598,12.0,268,198,0.4298195678492067,61.11237162117572,0.0868156786524133,0.16943556861044,0.0665385689817855,255.21641791044777,0,53.26576767598307,-0.015332076977224,0.1922443855805639,0.2009699909063352,0.0406183692027887,0.0053046377690209,0.1305970149253731,-28.68245797527514,7.536842105263158,3.351120886838952,0.0548067060754502,0.0638930002848307,0.0957033460239303,4859.042919542048,0.003731343283582,5.442640328344483,9.152884596503435e-09,4.055277508059445,0.2044398363015852,0.8184585238225427
1121,badges2,1.2666710381812256,0.0442176870748299,0.8631205685666311,0.3103448275862068,14.042293069709762,0.2083945307695436,0.8631205685666311,0.4224594669959766,80.51530612244898,15.033249539432347,0.2410561877070634,0.1851956623084521,0.8291890134893548,5.832570332119708,0.0,0.0,0.5,0.3030457633656632,1.852408746425097,0.7287239325857798,0.3470424320121397,20.323979591836736,10.108590810307367,22.615384615384617,5.209826228599265,0.8667307692307692,1.98180872451608,0.0,0.0,0.0,2,1.0,0.0,0.5,0.3030457633656632,4.0,0.0,0.5,0.7425494007126661,0.4710106153846153,5.211538461538462,2.610313971742543,2.5053846153846155,1.1730769230769231,0.1479828822317776,0.0136054421768707,0.0,0.0,0.3537414965986394,0.4789453870757766,1,0.0769230769230769,0.0034013605442176,1.0,1.0,13,6,0,2,294,0.0,13,9,0.5982695885852573,7.559578101724675,0.3023255813953489,0.2563173828042295,-0.1052866813985915,4.038461538461538,0,0.7815855523362809,0.091496778537401,0.327091537586418,0.0476190476190476,0.0442176870748299,0.0136054421768707,0.3076923076923077,2.5374114088159034,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,1.1780326791362383,0.0769230769230769,3.741393877457685,3.9201117017861575e-06,1.1286152954731326,0.2835574255924249,1.0
1412,lungcancer,2.343973784402776,0.1061946902654867,0.6218877599908434,0.645414522887604,3.563250648793609,0.0301151150327185,0.6218877599908434,0.3999311781911334,66.53207964601769,9.3720888629937,0.2584330437188251,0.2521220047888058,0.8443657817109145,18.734302803294035,0.8407079646017699,0.0,0.5,0.4880914064827495,2.799226379795846,0.7161677840743005,0.3047532156010752,16.626106194690266,16.309101885954675,9.416666666666666,10.665455816653472,1.1409055208333334,2.9326664067618364,0.0746948932262929,0.1106194690265486,0.1017699115044248,21,5.9523809523809526,2.011869540407392,0.0476190476190476,0.1208937075077418,359.5873015873016,342.3102475948765,0.5,0.9488409429086068,0.7687703232124998,10.826934166666666,8.288703436762537,8.292509270833333,5.8814785,0.0331951376317829,0.2787610619469026,0.1769911504424778,0.3825084108431887,0.2300884955752212,0.4218235451522801,20,0.8333333333333334,0.0884955752212389,2.2222222222222223,1.6666666666666667,24,2,0,2,226,6.0,24,19,0.431059747462393,69.61196161929803,0.183206106870229,0.0925204181756865,-0.0811838782401343,4.945455666666667,0,0.8704552268988706,0.0883059872089096,0.0841728395061728,0.7654867256637168,0.1061946902654867,0.0221238938053097,0.2083333333333333,8.284190411458333,5.121951219512195,2.2044854496142574,0.1018115633877223,0.132626488095238,0.124536654613818,2.7411387126043656,0.0416666666666666,5.187760332890751,5.898558257377684e-06,1.33998825422392,0.1730404386466262,0.8041566132039474
1441,KungChi3,1.757288026754542,0.3170731707317073,0.5576611106650715,0.7074754378470739,14.519151623646833,0.0328693277102683,0.5576611106650715,0.4478632478632478,33.926321138211385,8.423864903074255,0.21234219288384,0.256475470308063,0.8263361322137812,9.824100456005594,0.5934959349593496,0.0,0.5,0.5231440413656571,37029.858201187446,0.665823993865534,0.2754951997098477,6.499491869918699,8.127547267533972,3.1538461538461537,50275.73451888275,484.62987179487175,2.258184539667137,0.0560382716867297,0.048780487804878,0.056910569105691,12,4.583333333333333,2.151461800448216,0.0833333333333333,0.1732689033257541,118.68571428571428,136.28431266125614,0.5,0.8871703351179854,196.3133469230769,7048.169487179487,589.0298499061913,188.71641025641023,11.037692307692309,0.0567645977524757,0.2276422764227642,0.1382113821138211,0.3465332584524144,0.2926829268292683,0.4568550244822116,11,0.282051282051282,0.089430894308943,1.375,1.375,39,0,0,2,123,0.0,39,36,0.3865412265654219,29.957464622884565,0.2727272727272727,0.1230975069838164,-0.2580495246194887,7037.131794871795,0,1072.5523987616475,0.4764947823112724,0.0448420965426352,0.3821138211382114,0.3170731707317073,0.008130081300813,0.0256410256410256,262.3808136752137,3.8260869565217392,2.28934635198949,0.105273478617694,0.2493489583333333,0.167243191570411,37440164.03489249,0.0256410256410256,1.835251714934684,1.785125359456714e-07,1.4063059038789325,0.434670891005234,0.8143949389862236
1442,MegaWatt1,2.2589445496054554,0.1462450592885375,0.4899405783929423,0.7644242833703311,6.1810168630582645,0.0154912106383523,0.4899405783929423,0.4648350532659381,78.35029644268775,18.44435782398653,0.1810754606201872,0.2464561812265671,0.8244871070958028,10.475007662071407,0.7628458498023716,0.0,0.5,0.556182804174399,9661.80206364076,0.5654119589712725,0.2529700655991692,12.673418972332016,17.654241026537253,6.837837837837838,19510.520220367413,334.82891891891893,2.7021127919583057,0.0722002408348753,0.0869565217391304,0.1106719367588933,24,5.416666666666667,1.6918388932104944,0.0416666666666666,0.0997343595270611,280.83809523809526,246.0507340743752,0.5,0.9502101267009326,139.78834345945947,5201.062702702703,344.99951714560405,124.78054054054054,5.690810810810811,0.046772336040092,0.2411067193675889,0.1857707509881423,0.389692464743172,0.150197628458498,0.357973186227468,23,0.6216216216216216,0.0909090909090909,2.875,1.5333333333333334,37,1,0,2,253,0.0,37,36,0.3396009305549768,47.29659454403023,0.1868686868686868,0.1104975747371132,-0.0975538102791068,5195.371891891892,0,576.1685639705775,0.2906516323443509,0.0423945531371197,0.3675889328063241,0.1462450592885375,0.0039525691699604,0.027027027027027,169.07908143437558,4.553191489361702,1.997917509703083,0.1328613305114197,0.1634114583333333,0.1201265649875812,10047191.271350306,0.027027027027027,2.728272857545263,2.670595622963444e-08,1.270037702272716,0.3896265979578948,0.8753751282727176
